1.0,nm0001601_rm1508809472_1954-8-30_2001.jpg
1.0,nm0001601_rm1525586688_1954-8-30_2001.jpg
1.0,nm0001601_rm1747237376_1954-8-30_1992.jpg
1.0,nm0001601_rm1764989696_1954-8-30_2003.jpg
1.0,nm0001601_rm1780791808_1954-8-30_1992.jpg
1.0,nm0001601_rm1797569024_1954-8-30_1992.jpg
1.0,nm0001601_rm188324608_1954-8-30_2000.jpg
1.0,nm0001601_rm2155530240_1954-8-30_1982.jpg
1.0,nm0001601_rm2296879360_1954-8-30_1997.jpg
1.0,nm0001601_rm2439950336_1954-8-30_1996.jpg
1.0,nm0001601_rm2464651520_1954-8-30_1997.jpg
1.0,nm0001601_rm2472122624_1954-8-30_1999.jpg
1.0,nm0001601_rm2531760384_1954-8-30_1997.jpg
1.0,nm0001601_rm273986048_1954-8-30_2008.jpg
1.0,nm0001601_rm2972367616_1954-8-30_1996.jpg
1.0,nm0001601_rm2982720512_1954-8-30_2012.jpg
1.0,nm0001601_rm3016274944_1954-8-30_2012.jpg
1.0,nm0001601_rm3207248640_1954-8-30_1996.jpg
1.0,nm0001601_rm3237517312_1954-8-30_2007.jpg
1.0,nm0001601_rm3247672576_1954-8-30_2004.jpg
1.0,nm0001601_rm3342044672_1954-8-30_1997.jpg
1.0,nm0001601_rm3388254208_1954-8-30_2012.jpg
1.0,nm0001601_rm3391589888_1954-8-30_1993.jpg
1.0,nm0001601_rm3402209536_1954-8-30_2003.jpg
1.0,nm0001601_rm3459291136_1954-8-30_1996.jpg
1.0,nm0001601_rm3476068352_1954-8-30_1996.jpg
1.0,nm0001601_rm3542584832_1954-8-30_1993.jpg
1.0,nm0001601_rm3644430848_1954-8-30_2000.jpg
1.0,nm0001601_rm3644755456_1954-8-30_1997.jpg
1.0,nm0001601_rm3661208064_1954-8-30_2000.jpg
1.0,nm0001601_rm3677985280_1954-8-30_2000.jpg
1.0,nm0001601_rm3857363968_1954-8-30_2012.jpg
1.0,nm0001601_rm3945503232_1954-8-30_1999.jpg
1.0,nm0001601_rm3958027264_1954-8-30_2012.jpg
1.0,nm0001601_rm4131691264_1954-8-30_2005.jpg
1.0,nm0001601_rm4148468480_1954-8-30_2005.jpg
1.0,nm0001601_rm492089856_1954-8-30_2008.jpg
1.0,nm0001601_rm657755648_1954-8-30_1999.jpg
1.0,nm0001601_rm659593472_1954-8-30_2007.jpg
1.0,nm0001601_rm70356480_1954-8-30_1998.jpg
1.0,nm0001601_rm960269824_1954-8-30_1996.jpg
1.0,nm0001601_rm985250304_1954-8-30_2000.jpg
1.0,nm0001701_rm10204416_1978-9-7_2012.jpg
1.0,nm0001701_rm1076863488_1978-9-7_2010.jpg
1.0,nm0001701_rm1093640704_1978-9-7_2010.jpg
1.0,nm0001701_rm1167905536_1978-9-7_2010.jpg
1.0,nm0001701_rm1201459968_1978-9-7_2010.jpg
1.0,nm0001701_rm1215082496_1978-9-7_2010.jpg
1.0,nm0001701_rm1231859712_1978-9-7_2010.jpg
1.0,nm0001701_rm124885504_1978-9-7_1998.jpg
1.0,nm0001701_rm1278190080_1978-9-7_2010.jpg
1.0,nm0001701_rm1311744512_1978-9-7_2010.jpg
1.0,nm0001701_rm1328521728_1978-9-7_2010.jpg
1.0,nm0001701_rm1357424128_1978-9-7_2010.jpg
1.0,nm0001701_rm1365424128_1978-9-7_2010.jpg
1.0,nm0001701_rm1366077440_1978-9-7_2010.jpg
1.0,nm0001701_rm1382854656_1978-9-7_2010.jpg
1.0,nm0001701_rm1390978560_1978-9-7_2010.jpg
1.0,nm0001701_rm1416409088_1978-9-7_2010.jpg
1.0,nm0001701_rm1433186304_1978-9-7_2010.jpg
1.0,nm0001701_rm1466740736_1978-9-7_2010.jpg
1.0,nm0001701_rm1497545984_1978-9-7_2010.jpg
1.0,nm0001701_rm1514323200_1978-9-7_2010.jpg
1.0,nm0001701_rm1682414080_1978-9-7_1998.jpg
1.0,nm0001701_rm1687858944_1978-9-7_2010.jpg
1.0,nm0001701_rm2057097984_1978-9-7_2010.jpg
1.0,nm0001701_rm2225904384_1978-9-7_1998.jpg
1.0,nm0001701_rm2238952192_1978-9-7_2010.jpg
1.0,nm0001701_rm2255729408_1978-9-7_2010.jpg
1.0,nm0001701_rm2272506624_1978-9-7_2010.jpg
1.0,nm0001701_rm2278993664_1978-9-7_2010.jpg
1.0,nm0001701_rm2428016896_1978-9-7_2002.jpg
1.0,nm0001701_rm2495125760_1978-9-7_2002.jpg
1.0,nm0001701_rm2503711232_1978-9-7_2000.jpg
1.0,nm0001701_rm2702937600_1978-9-7_2002.jpg
1.0,nm0001701_rm2722282752_1978-9-7_2010.jpg
1.0,nm0001701_rm2736492032_1978-9-7_2002.jpg
1.0,nm0001701_rm2755837184_1978-9-7_2010.jpg
1.0,nm0001701_rm2757933056_1978-9-7_2010.jpg
1.0,nm0001701_rm2774638592_1978-9-7_2010.jpg
1.0,nm0001701_rm2806168832_1978-9-7_2010.jpg
1.0,nm0001701_rm2942410752_1978-9-7_2010.jpg
1.0,nm0001701_rm2966859520_1978-9-7_2010.jpg
1.0,nm0001701_rm2983636736_1978-9-7_2010.jpg
1.0,nm0001701_rm3094590208_1978-9-7_2010.jpg
1.0,nm0001701_rm3096355328_1978-9-7_2010.jpg
1.0,nm0001701_rm3111367424_1978-9-7_2010.jpg
1.0,nm0001701_rm3117854464_1978-9-7_2010.jpg
1.0,nm0001701_rm3144921856_1978-9-7_2010.jpg
1.0,nm0001701_rm3163464192_1978-9-7_2010.jpg
1.0,nm0001701_rm3167534080_1978-9-7_2011.jpg
1.0,nm0001701_rm3178476288_1978-9-7_2010.jpg
1.0,nm0001701_rm3218517760_1978-9-7_2010.jpg
1.0,nm0001701_rm3365963264_1978-9-7_2010.jpg
1.0,nm0001701_rm3382740480_1978-9-7_2010.jpg
1.0,nm0001701_rm3399517696_1978-9-7_2010.jpg
1.0,nm0001701_rm3416294912_1978-9-7_2010.jpg
1.0,nm0001701_rm3449849344_1978-9-7_2010.jpg
1.0,nm0001701_rm3466626560_1978-9-7_2010.jpg
1.0,nm0001701_rm3483403776_1978-9-7_2010.jpg
1.0,nm0001701_rm3617621504_1978-9-7_2010.jpg
1.0,nm0001701_rm3637688832_1978-9-7_2000.jpg
1.0,nm0001701_rm398708992_1978-9-7_2010.jpg
1.0,nm0001701_rm4286814464_1978-9-7_1997.jpg
1.0,nm0001701_rm429567744_1978-9-7_2010.jpg
1.0,nm0001701_rm43758848_1978-9-7_2012.jpg
1.0,nm0001701_rm634632704_1978-9-7_2000.jpg
1.0,nm0001701_rm651409920_1978-9-7_2000.jpg
1.0,nm0001701_rm946969088_1978-9-7_1998.jpg
1.0,nm0001801_rm1225428480_1934-11-23_1990.jpg
1.0,nm0001801_rm1497025536_1934-11-23_1975.jpg
1.0,nm0001801_rm1658361856_1934-11-23_2006.jpg
0.0,nm0001901_rm864072192_1950-6-6_1975.jpg
0.0,nm0002101_rm1219466240_1964-11-27_2008.jpg
0.0,nm0002101_rm138186240_1964-11-27_1994.jpg
0.0,nm0002101_rm154963456_1964-11-27_1994.jpg
0.0,nm0002101_rm1784125696_1964-11-27_1994.jpg
0.0,nm0002101_rm2002229504_1964-11-27_1994.jpg
0.0,nm0002101_rm202618880_1964-11-27_2008.jpg
0.0,nm0002101_rm219396096_1964-11-27_2008.jpg
0.0,nm0002101_rm2278664704_1964-11-27_2010.jpg
0.0,nm0002101_rm2501430528_1964-11-27_2014.jpg
0.0,nm0002101_rm4270963200_1964-11-27_1992.jpg
0.0,nm0002101_rm50370560_1964-11-27_2003.jpg
1.0,nm0002201_rm1615174400_1956-8-18_2005.jpg
1.0,nm0002201_rm1626642432_1956-8-18_2005.jpg
1.0,nm0002201_rm1631951616_1956-8-18_2005.jpg
1.0,nm0002201_rm3831411456_1956-8-18_2011.jpg
0.0,nm0002801_rm1045594624_1989-12-17_2009.jpg
0.0,nm0002801_rm1057458176_1989-12-17_2009.jpg
0.0,nm0002801_rm1062371840_1989-12-17_2009.jpg
0.0,nm0002801_rm1206491904_1989-12-17_2006.jpg
0.0,nm0002801_rm1624742656_1989-12-17_2005.jpg
0.0,nm0002801_rm1676646400_1989-12-17_2006.jpg
0.0,nm0002801_rm1759218176_1989-12-17_2008.jpg
0.0,nm0002801_rm2028575488_1989-12-17_2006.jpg
0.0,nm0002801_rm2070518272_1989-12-17_2005.jpg
0.0,nm0002801_rm2113771520_1989-12-17_2007.jpg
0.0,nm0002801_rm2210105856_1989-12-17_2008.jpg
0.0,nm0002801_rm2482870272_1989-12-17_2005.jpg
0.0,nm0002801_rm2482995456_1989-12-17_2010.jpg
0.0,nm0002801_rm2499772672_1989-12-17_2010.jpg
0.0,nm0002801_rm2516424704_1989-12-17_2005.jpg
0.0,nm0002801_rm2533201920_1989-12-17_2005.jpg
0.0,nm0002801_rm2549979136_1989-12-17_2005.jpg
0.0,nm0002801_rm2608634368_1989-12-17_2007.jpg
0.0,nm0002801_rm317295360_1989-12-17_2009.jpg
0.0,nm0002801_rm3334767360_1989-12-17_2010.jpg
0.0,nm0002801_rm3503655168_1989-12-17_2009.jpg
0.0,nm0002801_rm3542588160_1989-12-17_2008.jpg
0.0,nm0002801_rm3666123520_1989-12-17_2006.jpg
0.0,nm0002801_rm3755313408_1989-12-17_2009.jpg
0.0,nm0002801_rm4137129472_1989-12-17_2008.jpg
0.0,nm0002801_rm438811392_1989-12-17_2011.jpg
0.0,nm0002801_rm805799936_1989-12-17_2009.jpg
0.0,nm0002801_rm810713600_1989-12-17_2009.jpg
1.0,nm0002901_rm1279832320_1948-7-20_2003.jpg
1.0,nm0002901_rm1365232128_1948-7-20_2003.jpg
1.0,nm0002901_rm2064548096_1948-7-20_2003.jpg
1.0,nm0002901_rm3403384832_1948-7-20_2014.jpg
1.0,nm0002901_rm3621488640_1948-7-20_2014.jpg
1.0,nm0002901_rm3797782016_1948-7-20_2009.jpg
1.0,nm0002901_rm582727424_1948-7-20_2014.jpg
1.0,nm0002901_rm727435520_1948-7-20_2013.jpg
1.0,nm0002901_rm921340672_1948-7-20_2003.jpg
1.0,nm0002901_rm928762112_1948-7-20_2013.jpg
1.0,nm0002901_rm938117888_1948-7-20_2003.jpg
1.0,nm0004801_rm1099347712_1967-12-1_2011.jpg
1.0,nm0004801_rm1116124928_1967-12-1_2011.jpg
1.0,nm0004801_rm1132902144_1967-12-1_2011.jpg
1.0,nm0004801_rm1166456576_1967-12-1_2011.jpg
1.0,nm0004801_rm1231921152_1967-12-1_2013.jpg
1.0,nm0004801_rm1797249536_1967-12-1_2004.jpg
1.0,nm0004801_rm2119604224_1967-12-1_2006.jpg
1.0,nm0004801_rm2221078272_1967-12-1_2013.jpg
1.0,nm0004801_rm2237855488_1967-12-1_2013.jpg
1.0,nm0004801_rm236305408_1967-12-1_2011.jpg
1.0,nm0004801_rm2420542976_1967-12-1_2004.jpg
1.0,nm0004801_rm2421995008_1967-12-1_2011.jpg
1.0,nm0004801_rm2459286528_1967-12-1_2011.jpg
1.0,nm0004801_rm2492840960_1967-12-1_2011.jpg
1.0,nm0004801_rm2643835904_1967-12-1_2011.jpg
1.0,nm0004801_rm2663809536_1967-12-1_2004.jpg
1.0,nm0004801_rm2680586752_1967-12-1_2004.jpg
1.0,nm0004801_rm2736962560_1967-12-1_2011.jpg
1.0,nm0004801_rm2770516992_1967-12-1_2011.jpg
1.0,nm0004801_rm280202240_1967-12-1_2004.jpg
1.0,nm0004801_rm2822670848_1967-12-1_2004.jpg
1.0,nm0004801_rm2839448064_1967-12-1_2004.jpg
1.0,nm0004801_rm2856225280_1967-12-1_2004.jpg
1.0,nm0004801_rm2873002496_1967-12-1_2004.jpg
1.0,nm0004801_rm2933126656_1967-12-1_2013.jpg
1.0,nm0004801_rm296979456_1967-12-1_2004.jpg
1.0,nm0004801_rm3040774656_1967-12-1_2004.jpg
1.0,nm0004801_rm3040981504_1967-12-1_2011.jpg
1.0,nm0004801_rm3057551872_1967-12-1_2004.jpg
1.0,nm0004801_rm3074329088_1967-12-1_2004.jpg
1.0,nm0004801_rm313756672_1967-12-1_2004.jpg
1.0,nm0004801_rm3138040320_1967-12-1_2011.jpg
1.0,nm0004801_rm3218339328_1967-12-1_2013.jpg
1.0,nm0004801_rm323128576_1967-12-1_2004.jpg
1.0,nm0004801_rm3286365184_1967-12-1_2015.jpg
1.0,nm0004801_rm3323833344_1967-12-1_2013.jpg
1.0,nm0004801_rm3372584704_1967-12-1_2004.jpg
1.0,nm0004801_rm3491019776_1967-12-1_2011.jpg
1.0,nm0004801_rm3496774656_1967-12-1_2004.jpg
1.0,nm0004801_rm350018304_1967-12-1_2013.jpg
1.0,nm0004801_rm3513551872_1967-12-1_2004.jpg
1.0,nm0004801_rm3540356864_1967-12-1_2004.jpg
1.0,nm0004801_rm3557134080_1967-12-1_2004.jpg
1.0,nm0004801_rm3570892800_1967-12-1_2008.jpg
1.0,nm0004801_rm3580660736_1967-12-1_2004.jpg
1.0,nm0004801_rm3607465728_1967-12-1_2004.jpg
1.0,nm0004801_rm3692346368_1967-12-1_2011.jpg
1.0,nm0004801_rm3711627264_1967-12-1_2013.jpg
1.0,nm0004801_rm3742678016_1967-12-1_2011.jpg
1.0,nm0004801_rm4043741184_1967-12-1_2007.jpg
1.0,nm0004801_rm4078734848_1967-12-1_2004.jpg
1.0,nm0004801_rm4094072832_1967-12-1_2007.jpg
1.0,nm0004801_rm4095512064_1967-12-1_2004.jpg
1.0,nm0004801_rm4196449536_1967-12-1_2011.jpg
1.0,nm0004801_rm4230003968_1967-12-1_2011.jpg
1.0,nm0004801_rm4246781184_1967-12-1_2011.jpg
1.0,nm0004801_rm4261844992_1967-12-1_2007.jpg
1.0,nm0004801_rm431197184_1967-12-1_2004.jpg
1.0,nm0004801_rm464751616_1967-12-1_2004.jpg
1.0,nm0004801_rm481528832_1967-12-1_2004.jpg
1.0,nm0004801_rm498306048_1967-12-1_2004.jpg
1.0,nm0004801_rm515083264_1967-12-1_2004.jpg
1.0,nm0004801_rm600095744_1967-12-1_2011.jpg
1.0,nm0004801_rm627557120_1967-12-1_2013.jpg
1.0,nm0004801_rm671533824_1967-12-1_2013.jpg
1.0,nm0004801_rm85310464_1967-12-1_2011.jpg
1.0,nm0004801_rm860600064_1967-12-1_2011.jpg
1.0,nm0004801_rm957725696_1967-12-1_2011.jpg
0.0,nm0005001_rm1047435776_1964-11-1_1997.jpg
0.0,nm0005001_rm1086227712_1964-11-1_2010.jpg
0.0,nm0005001_rm1134009088_1964-11-1_1997.jpg
0.0,nm0005001_rm1528011520_1964-11-1_2002.jpg
0.0,nm0005001_rm3225000448_1964-11-1_2000.jpg
0.0,nm0005001_rm3241777664_1964-11-1_2000.jpg
0.0,nm0005001_rm3258554880_1964-11-1_2000.jpg
1.0,nm0005101_rm1483579392_1973-1-4_2012.jpg
1.0,nm0005101_rm2423030016_1973-1-4_2009.jpg
1.0,nm0005101_rm2607652864_1973-1-4_2012.jpg
1.0,nm0005101_rm2775425024_1973-1-4_2012.jpg
1.0,nm0005101_rm2792202240_1973-1-4_2012.jpg
1.0,nm0005101_rm2823416320_1973-1-4_1995.jpg
1.0,nm0005101_rm2856970752_1973-1-4_1995.jpg
1.0,nm0005101_rm2957634048_1973-1-4_1995.jpg
1.0,nm0005101_rm3184769536_1973-1-4_1997.jpg
1.0,nm0005101_rm3514146816_1973-1-4_2012.jpg
1.0,nm0005101_rm3649221632_1973-1-4_2012.jpg
1.0,nm0005101_rm3668680704_1973-1-4_2012.jpg
1.0,nm0005101_rm3682776064_1973-1-4_2012.jpg
1.0,nm0005101_rm3715536384_1973-1-4_2007.jpg
1.0,nm0005101_rm578199552_1973-1-4_2012.jpg
1.0,nm0005101_rm579056640_1973-1-4_2012.jpg
1.0,nm0005101_rm612611072_1973-1-4_2012.jpg
1.0,nm0005101_rm830974208_1973-1-4_2012.jpg
1.0,nm0005101_rm847751424_1973-1-4_2012.jpg
1.0,nm0005101_rm881172480_1973-1-4_2012.jpg
1.0,nm0005101_rm998612992_1973-1-4_2012.jpg
0.0,nm0005301_rm1830066688_1959-6-6_2000.jpg
0.0,nm0005301_rm221944320_1959-6-6_2005.jpg
0.0,nm0005301_rm2292684800_1959-6-6_2005.jpg
0.0,nm0005301_rm2544343040_1959-6-6_2005.jpg
0.0,nm0005301_rm2717817600_1959-6-6_2007.jpg
0.0,nm0005301_rm3003620096_1959-6-6_2000.jpg
0.0,nm0005301_rm3146619648_1959-6-6_2003.jpg
0.0,nm0005301_rm3840512_1959-6-6_2005.jpg
0.0,nm0005301_rm68459008_1959-6-6_2000.jpg
0.0,nm0005301_rm85236224_1959-6-6_2000.jpg
0.0,nm0005301_rm960141824_1959-6-6_2005.jpg
1.0,nm0005401_rm1159501824_1970-4-13_2004.jpg
1.0,nm0005401_rm1176279040_1970-4-13_2004.jpg
1.0,nm0005401_rm1364432896_1970-4-13_2008.jpg
1.0,nm0005401_rm1365940736_1970-4-13_2007.jpg
1.0,nm0005401_rm1481873408_1970-4-13_2008.jpg
1.0,nm0005401_rm1498650624_1970-4-13_2008.jpg
1.0,nm0005401_rm1515427840_1970-4-13_2008.jpg
1.0,nm0005401_rm1532205056_1970-4-13_2008.jpg
1.0,nm0005401_rm1548982272_1970-4-13_2008.jpg
1.0,nm0005401_rm1582536704_1970-4-13_2008.jpg
1.0,nm0005401_rm1663146496_1970-4-13_1999.jpg
1.0,nm0005401_rm1815923712_1970-4-13_1979.jpg
1.0,nm0005401_rm1849478144_1970-4-13_1979.jpg
1.0,nm0005401_rm1866255360_1970-4-13_1979.jpg
1.0,nm0005401_rm2196079872_1970-4-13_2010.jpg
1.0,nm0005401_rm2414183680_1970-4-13_2010.jpg
1.0,nm0005401_rm2633990400_1970-4-13_2010.jpg
1.0,nm0005401_rm2650767616_1970-4-13_2010.jpg
1.0,nm0005401_rm2689832960_1970-4-13_2008.jpg
1.0,nm0005401_rm2706610176_1970-4-13_2008.jpg
1.0,nm0005401_rm2723387392_1970-4-13_2008.jpg
1.0,nm0005401_rm2756941824_1970-4-13_2008.jpg
1.0,nm0005401_rm2840827904_1970-4-13_2008.jpg
1.0,nm0005401_rm2857605120_1970-4-13_2008.jpg
1.0,nm0005401_rm3058931712_1970-4-13_2008.jpg
1.0,nm0005401_rm3075708928_1970-4-13_2008.jpg
1.0,nm0005401_rm3371276032_1970-4-13_2008.jpg
1.0,nm0005401_rm3382090240_1970-4-13_1982.jpg
1.0,nm0005401_rm3572602624_1970-4-13_2008.jpg
1.0,nm0005401_rm3578104320_1970-4-13_2009.jpg
1.0,nm0005401_rm3589379840_1970-4-13_2008.jpg
1.0,nm0005401_rm3594881536_1970-4-13_2009.jpg
1.0,nm0005401_rm3622934272_1970-4-13_2008.jpg
1.0,nm0005401_rm3657145088_1970-4-13_2002.jpg
1.0,nm0005401_rm3673922304_1970-4-13_2002.jpg
1.0,nm0005401_rm3690699520_1970-4-13_2002.jpg
1.0,nm0005401_rm3707476736_1970-4-13_2002.jpg
1.0,nm0005401_rm389073920_1970-4-13_1989.jpg
1.0,nm0005401_rm891852288_1970-4-13_2008.jpg
0.0,nm0005501_rm1091501056_1960-4-4_2015.jpg
0.0,nm0005501_rm1279523584_1960-4-4_2014.jpg
0.0,nm0005501_rm1321846272_1960-4-4_2014.jpg
0.0,nm0005501_rm1388955136_1960-4-4_2014.jpg
0.0,nm0005501_rm1615724032_1960-4-4_2014.jpg
0.0,nm0005501_rm1908787456_1960-4-4_2013.jpg
0.0,nm0005501_rm1917713920_1960-4-4_2014.jpg
0.0,nm0005501_rm1934491136_1960-4-4_2014.jpg
0.0,nm0005501_rm1992673536_1960-4-4_2013.jpg
0.0,nm0005501_rm2151337216_1960-4-4_2014.jpg
0.0,nm0005501_rm2285554944_1960-4-4_2014.jpg
0.0,nm0005501_rm2428941312_1960-4-4_2005.jpg
0.0,nm0005501_rm2436549888_1960-4-4_2014.jpg
0.0,nm0005501_rm2460941824_1960-4-4_2014.jpg
0.0,nm0005501_rm2494496256_1960-4-4_2014.jpg
0.0,nm0005501_rm2680599552_1960-4-4_2005.jpg
0.0,nm0005501_rm2919549952_1960-4-4_2007.jpg
0.0,nm0005501_rm3028654336_1960-4-4_2007.jpg
0.0,nm0005501_rm335923712_1960-4-4_2013.jpg
0.0,nm0005501_rm4201445376_1960-4-4_2014.jpg
0.0,nm0005501_rm4213872384_1960-4-4_2007.jpg
0.0,nm1004601_rm2254343680_1976-11-17_2010.jpg
0.0,nm1004601_rm654869248_1976-11-17_2010.jpg
,nm5009401_rm1310388736_1983-8-25_2015.jpg
,nm5009401_rm3308715776_1983-8-25_2015.jpg
1.0,nm0107101_rm3772825088_1953-1-27_1999.jpg
1.0,nm1107001_rm1025354752_1978-9-23_2013.jpg
1.0,nm1107001_rm1067226112_1978-9-23_2008.jpg
1.0,nm1107001_rm1075237376_1978-9-23_2013.jpg
1.0,nm1107001_rm1087436288_1978-9-23_2015.jpg
1.0,nm1107001_rm1143838976_1978-9-23_2004.jpg
1.0,nm1107001_rm1159123456_1978-9-23_2013.jpg
1.0,nm1107001_rm1210947840_1978-9-23_2004.jpg
1.0,nm1107001_rm12110592_1978-9-23_2014.jpg
1.0,nm1107001_rm1212450560_1978-9-23_2010.jpg
1.0,nm1107001_rm1213438464_1978-9-23_2005.jpg
1.0,nm1107001_rm1225984_1978-9-23_2012.jpg
1.0,nm1107001_rm1229227776_1978-9-23_2010.jpg
1.0,nm1107001_rm1243009536_1978-9-23_2013.jpg
1.0,nm1107001_rm1255070464_1978-9-23_2014.jpg
1.0,nm1107001_rm1261279488_1978-9-23_2004.jpg
1.0,nm1107001_rm1264818688_1978-9-23_2005.jpg
1.0,nm1107001_rm1281595904_1978-9-23_2005.jpg
1.0,nm1107001_rm1294833920_1978-9-23_2004.jpg
1.0,nm1107001_rm129551104_1978-9-23_2014.jpg
1.0,nm1107001_rm1298373120_1978-9-23_2005.jpg
1.0,nm1107001_rm1302371072_1978-9-23_2005.jpg
1.0,nm1107001_rm1338956544_1978-9-23_2014.jpg
1.0,nm1107001_rm1374197760_1978-9-23_2004.jpg
1.0,nm1107001_rm1377227264_1978-9-23_2013.jpg
1.0,nm1107001_rm1390974976_1978-9-23_2004.jpg
1.0,nm1107001_rm1408669952_1978-9-23_2006.jpg
1.0,nm1107001_rm1410781696_1978-9-23_2013.jpg
1.0,nm1107001_rm1411230720_1978-9-23_2013.jpg
1.0,nm1107001_rm1412274432_1978-9-23_2004.jpg
1.0,nm1107001_rm1425447168_1978-9-23_2006.jpg
1.0,nm1107001_rm1445828864_1978-9-23_2004.jpg
1.0,nm1107001_rm1447331584_1978-9-23_2010.jpg
1.0,nm1107001_rm1448319488_1978-9-23_2005.jpg
1.0,nm1107001_rm1464108800_1978-9-23_2010.jpg
1.0,nm1107001_rm1465096704_1978-9-23_2005.jpg
1.0,nm1107001_rm1490089472_1978-9-23_2015.jpg
1.0,nm1107001_rm1494060544_1978-9-23_2010.jpg
1.0,nm1107001_rm1511444992_1978-9-23_2013.jpg
1.0,nm1107001_rm1532205568_1978-9-23_2005.jpg
1.0,nm1107001_rm1540421120_1978-9-23_2015.jpg
1.0,nm1107001_rm1563269376_1978-9-23_2004.jpg
1.0,nm1107001_rm1596823808_1978-9-23_2004.jpg
1.0,nm1107001_rm1647479808_1978-9-23_2006.jpg
1.0,nm1107001_rm1657861632_1978-9-23_2015.jpg
1.0,nm1107001_rm1700976640_1978-9-23_2014.jpg
1.0,nm1107001_rm1766830080_1978-9-23_2012.jpg
1.0,nm1107001_rm1766913536_1978-9-23_2015.jpg
1.0,nm1107001_rm179484928_1978-9-23_2011.jpg
1.0,nm1107001_rm1801639936_1978-9-23_2014.jpg
1.0,nm1107001_rm1813883904_1978-9-23_2013.jpg
1.0,nm1107001_rm1845811200_1978-9-23_2013.jpg
1.0,nm1107001_rm196127232_1978-9-23_2012.jpg
1.0,nm1107001_rm1973459712_1978-9-23_2005.jpg
1.0,nm1107001_rm1990236928_1978-9-23_2005.jpg
1.0,nm1107001_rm2007014144_1978-9-23_2005.jpg
1.0,nm1107001_rm20089856_1978-9-23_2006.jpg
1.0,nm1107001_rm2052042752_1978-9-23_2012.jpg
1.0,nm1107001_rm2081870336_1978-9-23_2013.jpg
1.0,nm1107001_rm2092807424_1978-9-23_2013.jpg
1.0,nm1107001_rm2120255232_1978-9-23_2010.jpg
1.0,nm1107001_rm212904448_1978-9-23_2012.jpg
1.0,nm1107001_rm2137032448_1978-9-23_2010.jpg
1.0,nm1107001_rm2164693504_1978-9-23_2004.jpg
1.0,nm1107001_rm2198247936_1978-9-23_2004.jpg
1.0,nm1107001_rm2199252992_1978-9-23_2014.jpg
1.0,nm1107001_rm2215025152_1978-9-23_2004.jpg
1.0,nm1107001_rm2383521792_1978-9-23_2011.jpg
1.0,nm1107001_rm2423365888_1978-9-23_2013.jpg
1.0,nm1107001_rm2438249728_1978-9-23_2011.jpg
1.0,nm1107001_rm2483454208_1978-9-23_2010.jpg
1.0,nm1107001_rm2524029184_1978-9-23_2013.jpg
1.0,nm1107001_rm2527578880_1978-9-23_2014.jpg
1.0,nm1107001_rm252884224_1978-9-23_2012.jpg
1.0,nm1107001_rm2611464960_1978-9-23_2014.jpg
1.0,nm1107001_rm2658246912_1978-9-23_2013.jpg
1.0,nm1107001_rm2678573824_1978-9-23_2014.jpg
1.0,nm1107001_rm269585408_1978-9-23_2008.jpg
1.0,nm1107001_rm2798712320_1978-9-23_2015.jpg
1.0,nm1107001_rm280013312_1978-9-23_2012.jpg
1.0,nm1107001_rm2802683392_1978-9-23_2010.jpg
1.0,nm1107001_rm2954227712_1978-9-23_2014.jpg
1.0,nm1107001_rm3021336576_1978-9-23_2014.jpg
1.0,nm1107001_rm3021843456_1978-9-23_2013.jpg
1.0,nm1107001_rm3025121280_1978-9-23_2012.jpg
1.0,nm1107001_rm3186920448_1978-9-23_2004.jpg
1.0,nm1107001_rm3205885952_1978-9-23_2014.jpg
1.0,nm1107001_rm3242564096_1978-9-23_2004.jpg
1.0,nm1107001_rm3243476224_1978-9-23_2011.jpg
1.0,nm1107001_rm3247487488_1978-9-23_2011.jpg
1.0,nm1107001_rm3253663488_1978-9-23_2015.jpg
1.0,nm1107001_rm3259341312_1978-9-23_2004.jpg
1.0,nm1107001_rm326862080_1978-9-23_2011.jpg
1.0,nm1107001_rm3276118528_1978-9-23_2004.jpg
1.0,nm1107001_rm3292895744_1978-9-23_2004.jpg
1.0,nm1107001_rm3294145792_1978-9-23_2013.jpg
1.0,nm1107001_rm3298396160_1978-9-23_2008.jpg
1.0,nm1107001_rm330344960_1978-9-23_2012.jpg
1.0,nm1107001_rm330877696_1978-9-23_2014.jpg
1.0,nm1107001_rm3310585088_1978-9-23_2011.jpg
1.0,nm1107001_rm3312640_1978-9-23_2006.jpg
1.0,nm1107001_rm3321071360_1978-9-23_2010.jpg
1.0,nm1107001_rm3341913088_1978-9-23_2006.jpg
1.0,nm1107001_rm3362323456_1978-9-23_2014.jpg
1.0,nm1107001_rm3415259648_1978-9-23_2011.jpg
1.0,nm1107001_rm343639296_1978-9-23_2011.jpg
1.0,nm1107001_rm3440482816_1978-9-23_2006.jpg
1.0,nm1107001_rm3457260032_1978-9-23_2006.jpg
1.0,nm1107001_rm3462986752_1978-9-23_2014.jpg
1.0,nm1107001_rm3468537088_1978-9-23_2013.jpg
1.0,nm1107001_rm347654912_1978-9-23_2014.jpg
1.0,nm1107001_rm3505430784_1978-9-23_2013.jpg
1.0,nm1107001_rm3529026816_1978-9-23_2013.jpg
1.0,nm1107001_rm3534462976_1978-9-23_2013.jpg
1.0,nm1107001_rm3541146112_1978-9-23_2006.jpg
1.0,nm1107001_rm3555511040_1978-9-23_2014.jpg
